     0 -0.7087103E-03 -0.2503142E-03 -0.5000000E-04
     0 -0.8535416E-03 -0.2541989E-04 -0.5000000E-04
     0 -0.9119216E-03 -0.4617828E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.9119216E-03 -0.4617828E-04 -0.5000000E-04
     0 -0.9796756E-03 -0.1977561E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.1025247E-02 -0.1474442E-03 -0.5000000E-04
     0 -0.1033999E-02 -0.2165865E-03 -0.5000000E-04
     0 -0.1102479E-02 -0.1925949E-03 -0.5000000E-04
     0 -0.9516945E-03  0.2754865E-03 -0.5000000E-04
     0 -0.9685608E-03  0.3380177E-03 -0.5000000E-04
     0 -0.9057946E-03  0.3413924E-03 -0.5000000E-04
     0 -0.9975420E-03  0.2753509E-03 -0.5000000E-04
     0 -0.9516945E-03  0.2754865E-03 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.9685608E-03  0.3380177E-03 -0.5000000E-04
     0 -0.9516945E-03  0.2754865E-03 -0.5000000E-04
     0 -0.9975420E-03  0.2753509E-03 -0.5000000E-04
     0 -0.8171136E-03  0.2576912E-04 -0.5000000E-04
     0 -0.8535416E-03 -0.2541989E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.8535416E-03 -0.2541989E-04 -0.5000000E-04
     0 -0.8171136E-03  0.2576912E-04 -0.5000000E-04
     0 -0.7900046E-03 -0.4102285E-04 -0.5000000E-04
     0 -0.8171136E-03  0.2576912E-04 -0.5000000E-04
     0 -0.7450736E-03 -0.5350744E-05 -0.5000000E-04
     0 -0.7900046E-03 -0.4102285E-04 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.1073536E-02  0.1521710E-03 -0.5000000E-04
     0 -0.1054662E-02  0.2226285E-03 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.1045068E-02  0.9794946E-04 -0.5000000E-04
     0 -0.1073536E-02  0.1521710E-03 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.1201316E-02  0.2736026E-03 -0.5000000E-04
     0 -0.1162026E-02  0.2506755E-03 -0.5000000E-04
     0 -0.1209443E-02  0.2037952E-03 -0.5000000E-04
     0  0.1185257E-02  0.1081286E-04 -0.5000000E-04
     0  0.1269721E-02  0.2227764E-04 -0.5000000E-04
     0  0.1247249E-02 -0.4266937E-04 -0.5000000E-04
     0  0.1269721E-02  0.2227764E-04 -0.5000000E-04
     0  0.1185257E-02  0.1081286E-04 -0.5000000E-04
     0  0.1220551E-02  0.7555218E-04 -0.5000000E-04
     0  0.1283803E-02  0.2057388E-03 -0.5000000E-04
     0  0.1318950E-02  0.1582855E-03 -0.5000000E-04
     0  0.1255985E-02  0.1296249E-03 -0.5000000E-04
     0  0.1318950E-02  0.1582855E-03 -0.5000000E-04
     0  0.1283803E-02  0.2057388E-03 -0.5000000E-04
     0  0.1352429E-02  0.2108588E-03 -0.5000000E-04
     0  0.1427242E-02  0.1901715E-04 -0.5000000E-04
     0  0.1441174E-02 -0.6211949E-04 -0.5000000E-04
     0  0.1378158E-02 -0.3707300E-04 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.3698010E-03  0.4000000E-03 -0.5000000E-04
     0  0.4351837E-03  0.3556958E-03 -0.5000000E-04
     0  0.2965385E-03  0.4000000E-03 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.2992590E-03  0.3357813E-03 -0.5000000E-04
     0  0.3698010E-03  0.4000000E-03 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.2965385E-03  0.4000000E-03 -0.5000000E-04
     0  0.3026693E-03 -0.4000000E-03 -0.5000000E-04
     0  0.2704091E-03 -0.3506880E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.6368900E-03 -0.2939346E-03 -0.5000000E-04
     0  0.6970361E-03 -0.3380976E-03 -0.5000000E-04
     0  0.6365552E-03 -0.3601290E-03 -0.5000000E-04
     0  0.8553883E-03 -0.3411138E-03 -0.5000000E-04
     0  0.8173210E-03 -0.2778395E-03 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.8173210E-03 -0.2778395E-03 -0.5000000E-04
     0  0.8553883E-03 -0.3411138E-03 -0.5000000E-04
     0  0.7736640E-03 -0.3511459E-03 -0.5000000E-04
     0  0.7046977E-03 -0.4844341E-04 -0.5000000E-04
     0  0.6978332E-03  0.1794686E-04 -0.5000000E-04
     0  0.7552939E-03 -0.4623485E-05 -0.5000000E-04
     0  0.6978332E-03  0.1794686E-04 -0.5000000E-04
     0  0.7046977E-03 -0.4844341E-04 -0.5000000E-04
     0  0.6369691E-03 -0.3886086E-04 -0.5000000E-04
     0  0.8492572E-03 -0.9757769E-04 -0.5000000E-04
     0  0.9140671E-03 -0.7219148E-04 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.9140671E-03 -0.7219148E-04 -0.5000000E-04
     0  0.8492572E-03 -0.9757769E-04 -0.5000000E-04
     0  0.8596389E-03 -0.2535548E-04 -0.5000000E-04
     0  0.9330510E-03 -0.2058540E-03 -0.5000000E-04
     0  0.8655456E-03 -0.2100313E-03 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.8655456E-03 -0.2100313E-03 -0.5000000E-04
     0  0.9330510E-03 -0.2058540E-03 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.7219669E-03  0.3391958E-03 -0.5000000E-04
     0  0.7684556E-03  0.2803817E-03 -0.5000000E-04
     0  0.7020819E-03  0.2620632E-03 -0.5000000E-04
     0  0.7684556E-03  0.2803817E-03 -0.5000000E-04
     0  0.7219669E-03  0.3391958E-03 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.6776247E-03  0.1960267E-03 -0.5000000E-04
     0  0.7490222E-03  0.2144325E-03 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.7490222E-03  0.2144325E-03 -0.5000000E-04
     0  0.6776247E-03  0.1960267E-03 -0.5000000E-04
     0  0.7020819E-03  0.2620632E-03 -0.5000000E-04
     0  0.9940242E-03  0.1311481E-03 -0.5000000E-04
     0  0.9419491E-03  0.1672653E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.9326508E-03  0.9177222E-04 -0.5000000E-04
     0  0.9419491E-03  0.1672653E-03 -0.5000000E-04
     0  0.9940242E-03  0.1311481E-03 -0.5000000E-04
     0  0.5347454E-03  0.1715947E-03 -0.5000000E-04
     0  0.6035663E-03  0.1852023E-03 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.6035663E-03  0.1852023E-03 -0.5000000E-04
     0  0.5347454E-03  0.1715947E-03 -0.5000000E-04
     0  0.5535149E-03  0.2254848E-03 -0.5000000E-04
     0  0.1552855E-03 -0.2140057E-03 -0.5000000E-04
     0  0.2326902E-03 -0.2170765E-03 -0.5000000E-04
     0  0.2047195E-03 -0.2773324E-03 -0.5000000E-04
     0  0.3748725E-03 -0.2131358E-03 -0.5000000E-04
     0  0.4678499E-03 -0.2066434E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.4159635E-03 -0.3391490E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.3748725E-03 -0.2131358E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.2915980E-03 -0.2453516E-03 -0.5000000E-04
     0  0.3748725E-03 -0.2131358E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.4159635E-03 -0.3391490E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.2080406E-03 -0.3421534E-03 -0.5000000E-04
     0  0.2789936E-03 -0.3071832E-03 -0.5000000E-04
     0  0.2704091E-03 -0.3506880E-03 -0.5000000E-04
     0  0.2789936E-03 -0.3071832E-03 -0.5000000E-04
     0  0.2915980E-03 -0.2453516E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.2047195E-03 -0.2773324E-03 -0.5000000E-04
     0  0.2789936E-03 -0.3071832E-03 -0.5000000E-04
     0  0.2080406E-03 -0.3421534E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.2789936E-03 -0.3071832E-03 -0.5000000E-04
     0  0.3584760E-03 -0.2861039E-03 -0.5000000E-04
     0  0.2789936E-03 -0.3071832E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.2704091E-03 -0.3506880E-03 -0.5000000E-04
     0  0.2808573E-03 -0.6011711E-04 -0.5000000E-04
     0  0.2762766E-03  0.1206362E-04 -0.5000000E-04
     0  0.3214355E-03 -0.2393117E-04 -0.5000000E-04
     0  0.2762766E-03  0.1206362E-04 -0.5000000E-04
     0  0.2808573E-03 -0.6011711E-04 -0.5000000E-04
     0  0.2249364E-03 -0.4119919E-04 -0.5000000E-04
     0  0.5480821E-03  0.3441379E-03 -0.5000000E-04
     0  0.4974401E-03  0.2735136E-03 -0.5000000E-04
     0  0.4869496E-03  0.3421548E-03 -0.5000000E-04
     0  0.3373787E-03  0.2104516E-03 -0.5000000E-04
     0  0.2641825E-03  0.1873564E-03 -0.5000000E-04
     0  0.2844305E-03  0.2621427E-03 -0.5000000E-04
     0  0.4713954E-03  0.1870977E-03 -0.5000000E-04
     0  0.4125649E-03  0.2330936E-03 -0.5000000E-04
     0  0.4974401E-03  0.2735136E-03 -0.5000000E-04
     0  0.5535149E-03  0.2254848E-03 -0.5000000E-04
     0  0.4713954E-03  0.1870977E-03 -0.5000000E-04
     0  0.4974401E-03  0.2735136E-03 -0.5000000E-04
     0  0.4713954E-03  0.1870977E-03 -0.5000000E-04
     0  0.5535149E-03  0.2254848E-03 -0.5000000E-04
     0  0.5347454E-03  0.1715947E-03 -0.5000000E-04
     0  0.2992590E-03  0.3357813E-03 -0.5000000E-04
     0  0.3511993E-03  0.2755135E-03 -0.5000000E-04
     0  0.2844305E-03  0.2621427E-03 -0.5000000E-04
     0  0.3511993E-03  0.2755135E-03 -0.5000000E-04
     0  0.2992590E-03  0.3357813E-03 -0.5000000E-04
     0  0.3632247E-03  0.3426271E-03 -0.5000000E-04
     0  0.2844305E-03  0.2621427E-03 -0.5000000E-04
     0  0.3511993E-03  0.2755135E-03 -0.5000000E-04
     0  0.3373787E-03  0.2104516E-03 -0.5000000E-04
     0  0.4879890E-03 -0.1439673E-04 -0.5000000E-04
     0  0.4689880E-03  0.4221459E-04 -0.5000000E-04
     0  0.5390010E-03  0.4256995E-04 -0.5000000E-04
     0  0.6466115E-04  0.3483151E-03 -0.5000000E-04
     0  0.6319865E-04  0.3038801E-03 -0.5000000E-04
     0 -0.1379530E-05  0.3395743E-03 -0.5000000E-04
     0  0.1420530E-03  0.3473701E-03 -0.5000000E-04
     0  0.6319865E-04  0.3038801E-03 -0.5000000E-04
     0  0.6466115E-04  0.3483151E-03 -0.5000000E-04
     0  0.2088122E-03  0.2355863E-03 -0.5000000E-04
     0  0.1475618E-03  0.2364443E-03 -0.5000000E-04
     0  0.1823307E-03  0.3180208E-03 -0.5000000E-04
     0  0.1732763E-04 -0.3458536E-03 -0.5000000E-04
     0 -0.2169684E-04 -0.2891835E-03 -0.5000000E-04
     0  0.4689973E-04 -0.2805971E-03 -0.5000000E-04
     0 -0.2169684E-04 -0.2891835E-03 -0.5000000E-04
     0  0.1732763E-04 -0.3458536E-03 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0  0.8110399E-05 -0.2240255E-03 -0.5000000E-04
     0  0.7745970E-04 -0.1994447E-03 -0.5000000E-04
     0  0.4689973E-04 -0.2805971E-03 -0.5000000E-04
     0 -0.2471963E-03 -0.2377219E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0 -0.1927893E-03 -0.3171317E-03 -0.5000000E-04
     0 -0.1554778E-03 -0.1313388E-03 -0.5000000E-04
     0 -0.1074154E-03 -0.1788658E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0 -0.1927893E-03 -0.3171317E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0 -0.1224113E-03 -0.3472767E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0 -0.1927893E-03 -0.3171317E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0 -0.1074154E-03 -0.1788658E-03 -0.5000000E-04
     0 -0.1241266E-03 -0.2665439E-03 -0.5000000E-04
     0 -0.1738278E-03 -0.2150123E-03 -0.5000000E-04
     0  0.7010025E-04  0.4797681E-04 -0.5000000E-04
     0  0.6970122E-04 -0.3266471E-04 -0.5000000E-04
     0  0.2456524E-04  0.6995500E-05 -0.5000000E-04
     0  0.6970122E-04 -0.3266471E-04 -0.5000000E-04
     0  0.7010025E-04  0.4797681E-04 -0.5000000E-04
     0  0.1191514E-03  0.1530759E-04 -0.5000000E-04
     0 -0.4666076E-04  0.9515660E-04 -0.5000000E-04
     0 -0.3539982E-04  0.1097854E-04 -0.5000000E-04
     0 -0.8887699E-04  0.3827572E-04 -0.5000000E-04
     0 -0.1619790E-03  0.1882714E-03 -0.5000000E-04
     0 -0.1053995E-03  0.1940809E-03 -0.5000000E-04
     0 -0.1135121E-03  0.1239570E-03 -0.5000000E-04
     0 -0.1053995E-03  0.1940809E-03 -0.5000000E-04
     0 -0.1619790E-03  0.1882714E-03 -0.5000000E-04
     0 -0.1259309E-03  0.2608291E-03 -0.5000000E-04
     0 -0.2906185E-03  0.1682579E-03 -0.5000000E-04
     0 -0.2272129E-03  0.1865752E-03 -0.5000000E-04
     0 -0.2541013E-03  0.1150550E-03 -0.5000000E-04
     0 -0.2272129E-03  0.1865752E-03 -0.5000000E-04
     0 -0.2906185E-03  0.1682579E-03 -0.5000000E-04
     0 -0.2772660E-03  0.2308846E-03 -0.5000000E-04
     0 -0.3743975E-03 -0.3647526E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.3578478E-03 -0.3034182E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.4465522E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.4937581E-03 -0.3577611E-03 -0.5000000E-04
     0 -0.4465522E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.4364502E-03 -0.3017830E-03 -0.5000000E-04
     0 -0.3743975E-03 -0.3647526E-03 -0.5000000E-04
     0 -0.5425427E-03 -0.6077639E-04 -0.5000000E-04
     0 -0.5461733E-03  0.9117825E-05 -0.5000000E-04
     0 -0.4945124E-03 -0.2377475E-04 -0.5000000E-04
     0 -0.5461733E-03  0.9117825E-05 -0.5000000E-04
     0 -0.5425427E-03 -0.6077639E-04 -0.5000000E-04
     0 -0.6099635E-03 -0.4153750E-04 -0.5000000E-04
     0 -0.3472234E-03 -0.1081617E-03 -0.5000000E-04
     0 -0.4230869E-03 -0.1110137E-03 -0.5000000E-04
     0 -0.3833093E-03 -0.3152607E-04 -0.5000000E-04
     0 -0.4230869E-03 -0.1110137E-03 -0.5000000E-04
     0 -0.4340056E-03 -0.2198332E-04 -0.5000000E-04
     0 -0.3833093E-03 -0.3152607E-04 -0.5000000E-04
     0 -0.5384478E-03 -0.2320871E-03 -0.5000000E-04
     0 -0.5883071E-03 -0.2914228E-03 -0.5000000E-04
     0 -0.6259769E-03 -0.2271479E-03 -0.5000000E-04
     0 -0.2865675E-03  0.3443021E-03 -0.5000000E-04
     0 -0.3249019E-03  0.2757170E-03 -0.5000000E-04
     0 -0.3514044E-03  0.3451335E-03 -0.5000000E-04
     0 -0.5168272E-03  0.2117585E-03 -0.5000000E-04
     0 -0.5750892E-03  0.2176667E-03 -0.5000000E-04
     0 -0.5305426E-03  0.2763259E-03 -0.5000000E-04
     0 -0.3445068E-03  0.1876294E-03 -0.5000000E-04
     0 -0.3988766E-03  0.2579153E-03 -0.5000000E-04
     0 -0.3249019E-03  0.2757170E-03 -0.5000000E-04
     0 -0.2772660E-03  0.2308846E-03 -0.5000000E-04
     0 -0.3445068E-03  0.1876294E-03 -0.5000000E-04
     0 -0.3249019E-03  0.2757170E-03 -0.5000000E-04
     0 -0.3445068E-03  0.1876294E-03 -0.5000000E-04
     0 -0.2772660E-03  0.2308846E-03 -0.5000000E-04
     0 -0.2906185E-03  0.1682579E-03 -0.5000000E-04
     0 -0.5082064E-03  0.3467656E-03 -0.5000000E-04
     0 -0.4708210E-03  0.2757518E-03 -0.5000000E-04
     0 -0.5305426E-03  0.2763259E-03 -0.5000000E-04
     0 -0.4708210E-03  0.2757518E-03 -0.5000000E-04
     0 -0.5082064E-03  0.3467656E-03 -0.5000000E-04
     0 -0.4258687E-03  0.3376731E-03 -0.5000000E-04
     0 -0.4708210E-03  0.2757518E-03 -0.5000000E-04
     0 -0.4258687E-03  0.3376731E-03 -0.5000000E-04
     0 -0.3988766E-03  0.2579153E-03 -0.5000000E-04
     0 -0.5305426E-03  0.2763259E-03 -0.5000000E-04
     0 -0.4708210E-03  0.2757518E-03 -0.5000000E-04
     0 -0.5168272E-03  0.2117585E-03 -0.5000000E-04
     0 -0.3305079E-03 -0.2432285E-04 -0.5000000E-04
     0 -0.3524432E-03  0.3952987E-04 -0.5000000E-04
     0 -0.2835591E-03  0.3951884E-04 -0.5000000E-04
     0 -0.1044677E-02 -0.7246209E-04 -0.5000000E-04
     0 -0.1108944E-02 -0.1184914E-03 -0.5000000E-04
     0 -0.1120175E-02 -0.5381618E-04 -0.5000000E-04
     0 -0.1380958E-02 -0.8424083E-04 -0.5000000E-04
     0 -0.1385721E-02 -0.3831666E-05 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1385721E-02 -0.3831666E-05 -0.5000000E-04
     0 -0.1380958E-02 -0.8424083E-04 -0.5000000E-04
     0 -0.1441951E-02 -0.3094296E-04 -0.5000000E-04
     0 -0.1168357E-02 -0.2451199E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1102479E-02 -0.1925949E-03 -0.5000000E-04
     0 -0.1102479E-02 -0.1925949E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1108944E-02 -0.1184914E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1238035E-02 -0.2289064E-03 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1238035E-02 -0.2289064E-03 -0.5000000E-04
     0 -0.1174524E-02 -0.1731688E-03 -0.5000000E-04
     0 -0.1168357E-02 -0.2451199E-03 -0.5000000E-04
     0 -0.1307206E-02 -0.2037152E-03 -0.5000000E-04
     0 -0.1299522E-02 -0.2830207E-03 -0.5000000E-04
     0 -0.1361534E-02 -0.2628430E-03 -0.5000000E-04
     0 -0.1238035E-02 -0.2289064E-03 -0.5000000E-04
     0 -0.1307206E-02 -0.2037152E-03 -0.5000000E-04
     0 -0.1245447E-02 -0.1515541E-03 -0.5000000E-04
     0 -0.1307206E-02 -0.2037152E-03 -0.5000000E-04
     0 -0.1238035E-02 -0.2289064E-03 -0.5000000E-04
     0 -0.1299522E-02 -0.2830207E-03 -0.5000000E-04
     0 -0.7732471E-03  0.3631314E-03 -0.5000000E-04
     0 -0.7862185E-03  0.3065784E-03 -0.5000000E-04
     0 -0.8393877E-03  0.3464209E-03 -0.5000000E-04
     0 -0.7200650E-03  0.3353708E-03 -0.5000000E-04
     0 -0.7862185E-03  0.3065784E-03 -0.5000000E-04
     0 -0.7732471E-03  0.3631314E-03 -0.5000000E-04
     0 -0.1168973E-02  0.7115220E-04 -0.5000000E-04
     0 -0.1144693E-02  0.8861710E-05 -0.5000000E-04
     0 -0.1219625E-02  0.3126195E-04 -0.5000000E-04
     0 -0.1144693E-02  0.8861710E-05 -0.5000000E-04
     0 -0.1168973E-02  0.7115220E-04 -0.5000000E-04
     0 -0.1092612E-02  0.4917147E-04 -0.5000000E-04
     0 -0.6398025E-03  0.3456736E-03 -0.5000000E-04
     0 -0.6973227E-03  0.2624790E-03 -0.5000000E-04
     0 -0.7200650E-03  0.3353708E-03 -0.5000000E-04
     0 -0.6241711E-03  0.2471146E-03 -0.5000000E-04
     0 -0.6973227E-03  0.2624790E-03 -0.5000000E-04
     0 -0.6398025E-03  0.3456736E-03 -0.5000000E-04
     0 -0.7807300E-03 -0.3431906E-03 -0.5000000E-04
     0 -0.8529182E-03 -0.3241516E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
     0 -0.8529182E-03 -0.3241516E-03 -0.5000000E-04
     0 -0.8964058E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.9337451E-03 -0.3463244E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.1033999E-02 -0.2165865E-03 -0.5000000E-04
     0 -0.1025247E-02 -0.1474442E-03 -0.5000000E-04
     0 -0.9462300E-03 -0.1525734E-03 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.1025247E-02 -0.1474442E-03 -0.5000000E-04
     0 -0.9462300E-03 -0.1525734E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.9337451E-03 -0.3463244E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.8529182E-03 -0.3241516E-03 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.9650400E-03 -0.2108811E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
     0 -0.8529182E-03 -0.3241516E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.8079723E-03 -0.1770538E-03 -0.5000000E-04
     0 -0.8925427E-03 -0.2021913E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.8529182E-03 -0.3241516E-03 -0.5000000E-04
     0 -0.9097331E-03 -0.2668522E-03 -0.5000000E-04
     0 -0.7605212E-03 -0.2094068E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.8079723E-03 -0.1770538E-03 -0.5000000E-04
     0 -0.8383003E-03 -0.2386049E-03 -0.5000000E-04
     0 -0.7605212E-03 -0.2094068E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
     0 -0.8491567E-03  0.2855430E-03 -0.5000000E-04
     0 -0.9057946E-03  0.3413924E-03 -0.5000000E-04
     0 -0.8393877E-03  0.3464209E-03 -0.5000000E-04
     0 -0.7450736E-03 -0.5350744E-05 -0.5000000E-04
     0 -0.7529285E-03  0.7287381E-04 -0.5000000E-04
     0 -0.6987667E-03  0.4072495E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.8858260E-03  0.8289510E-04 -0.5000000E-04
     0 -0.8171136E-03  0.2576912E-04 -0.5000000E-04
     0 -0.8858260E-03  0.8289510E-04 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.8858260E-03  0.8289510E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.9213628E-03  0.1994242E-03 -0.5000000E-04
     0 -0.9351480E-03  0.1366727E-03 -0.5000000E-04
     0 -0.9213628E-03  0.1994242E-03 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.9516945E-03  0.2754865E-03 -0.5000000E-04
     0  0.1312034E-02 -0.8087948E-04 -0.5000000E-04
     0  0.1312271E-02 -0.2158210E-04 -0.5000000E-04
     0  0.1378158E-02 -0.3707300E-04 -0.5000000E-04
     0  0.1312271E-02 -0.2158210E-04 -0.5000000E-04
     0  0.1312034E-02 -0.8087948E-04 -0.5000000E-04
     0  0.1247249E-02 -0.4266937E-04 -0.5000000E-04
     0  0.1312271E-02 -0.2158210E-04 -0.5000000E-04
     0  0.1247249E-02 -0.4266937E-04 -0.5000000E-04
     0  0.1269721E-02  0.2227764E-04 -0.5000000E-04
     0  0.1306968E-02  0.8700516E-04 -0.5000000E-04
     0  0.1255985E-02  0.1296249E-03 -0.5000000E-04
     0  0.1318950E-02  0.1582855E-03 -0.5000000E-04
     0  0.1452997E-02  0.1566873E-03 -0.5000000E-04
     0  0.1442226E-02  0.9583350E-04 -0.5000000E-04
     0  0.1384243E-02  0.1434496E-03 -0.5000000E-04
     0  0.1442226E-02  0.9583350E-04 -0.5000000E-04
     0  0.1500000E-02  0.4832946E-04 -0.5000000E-04
     0  0.1427242E-02  0.1901715E-04 -0.5000000E-04
     0  0.6492086E-03 -0.2247736E-03 -0.5000000E-04
     0  0.6368900E-03 -0.2939346E-03 -0.5000000E-04
     0  0.5815044E-03 -0.2407262E-03 -0.5000000E-04
     0  0.7736640E-03 -0.3511459E-03 -0.5000000E-04
     0  0.7450809E-03 -0.2960496E-03 -0.5000000E-04
     0  0.8173210E-03 -0.2778395E-03 -0.5000000E-04
     0  0.6536512E-03 -0.1024953E-03 -0.5000000E-04
     0  0.6369691E-03 -0.3886086E-04 -0.5000000E-04
     0  0.7046977E-03 -0.4844341E-04 -0.5000000E-04
     0  0.7552939E-03 -0.4623485E-05 -0.5000000E-04
     0  0.7870162E-03 -0.5956646E-04 -0.5000000E-04
     0  0.7046977E-03 -0.4844341E-04 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.8173210E-03 -0.2778395E-03 -0.5000000E-04
     0  0.8655456E-03 -0.2100313E-03 -0.5000000E-04
