         625          31
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3000000E+00
   0.3373787E-03   0.2104516E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.3856544E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.3816414E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.3697775E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.3505814E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.3248919E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.2938320E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.2587589E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.2212056E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1828133E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1452600E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1101870E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.7912699E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.5343756E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.3424144E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.2237758E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1836450E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.2237759E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.3424145E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.5343758E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.7912702E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1101870E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1452601E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1828134E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.2212056E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.2587589E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.2938320E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.3248920E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.3505814E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.3697775E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.3816414E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.3856544E+00   0.3000000E+00
   0.2641825E-03   0.1873564E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.6092656E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.6029256E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.5841828E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.5538563E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.5132716E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.4642023E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4087931E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.3494656E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.2888126E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2294851E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1740759E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1250066E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.8442186E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.5409539E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.3535261E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.2901265E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.3535262E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.5409541E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.8442189E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1250066E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1740759E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2294851E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.2888127E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.3494656E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4087931E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.4642024E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.5132716E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.5538564E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.5841828E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.6029256E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.6092656E+00   0.3000000E+00
   0.4713954E-03   0.1870977E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3000000E+00
   0.4125649E-03   0.2330936E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.1065446E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.1054359E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.1021583E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.9685495E-01   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.8975774E-01   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.8117681E-01   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.7148719E-01   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.6111236E-01   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.5050575E-01   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.4013092E-01   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.3044130E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.2186038E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1476317E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.9459865E-02   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.6182244E-02   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.5073552E-02   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.6182245E-02   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.9459869E-02   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1476317E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.2186038E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.3044131E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.4013093E-01   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.5050576E-01   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.6111237E-01   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.7148720E-01   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.8117682E-01   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.8975775E-01   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.9685495E-01   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.1021583E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.1054359E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.1065446E+00   0.3000000E+00
   0.3511993E-03   0.2755135E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.2128210E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.2106064E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.2040594E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.1934661E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.1792896E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.1621493E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.1427945E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.1220709E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1008844E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.8016084E-01   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.6080599E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.4366573E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.2948918E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.1889592E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.1234893E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1013433E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.1234893E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.1889593E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.2948919E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.4366574E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.6080600E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.8016085E-01   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1008844E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.1220709E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.1427945E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.1621493E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.1792896E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.1934661E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.2040594E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.2106064E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.2128210E+00   0.3000000E+00
   0.4689880E-03   0.4221459E-04  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.1183538E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.1171223E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.1134814E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.1075902E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.9970638E-01   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.9017435E-01   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.7941075E-01   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.6788598E-01   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.5610375E-01   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.4457899E-01   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.3381538E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.2428335E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1639950E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.1050839E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.6867476E-02   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.5635898E-02   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.6867478E-02   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.1050839E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1639951E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.2428336E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.3381539E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.4457900E-01   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.5610376E-01   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.6788599E-01   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.7941076E-01   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.9017436E-01   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.9970639E-01   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.1075902E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.1134814E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.1171223E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.1183538E+00   0.3000000E+00
   0.6319865E-04   0.3038801E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.6452220E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.6385079E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.6186589E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.5865427E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.5435628E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.4915977E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4329184E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.3700896E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3058572E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2430284E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1843491E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1323840E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.8940410E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.5728789E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.3743898E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3072486E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.3743899E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.5728791E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.8940413E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1323840E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1843492E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2430284E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3058572E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.3700897E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4329185E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.4915977E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.5435629E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.5865428E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.6186590E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.6385079E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.6452220E+00   0.3000000E+00
   0.1475618E-03   0.2364443E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.7236119E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.7160820E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.6938216E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.6578035E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.6096018E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.5513233E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4855149E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.4150529E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3430167E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2725546E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2067462E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1484677E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1002661E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.6424796E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.4198754E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3445771E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.4198756E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.6424798E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1002661E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1484677E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2067463E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2725547E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3430167E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.4150529E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4855150E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.5513234E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.6096019E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.6578035E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.6938216E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.7160820E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.7236119E+00   0.3000000E+00
  -0.2169684E-04  -0.2891835E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.6966477E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.6893985E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.6679676E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.6332916E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.5868861E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.5307792E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4674231E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.3995867E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3302348E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2623983E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1990422E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1429353E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.9652983E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.6185387E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.4042295E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3317371E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.4042297E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.6185390E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.9652986E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1429354E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1990423E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2623984E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3302348E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.3995867E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4674231E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.5307793E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.5868862E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.6332916E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.6679676E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.6893985E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.6966477E+00   0.3000000E+00
   0.8110399E-05  -0.2240255E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.8388521E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.8301231E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.8043176E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.7625633E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.7066852E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.6391254E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.5628366E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.4811530E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3976445E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.3159608E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2396720E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1721122E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1162341E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.7447990E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.4867436E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3994535E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.4867437E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.7447992E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1162342E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1721123E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2396721E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.3159609E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3976445E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.4811530E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.5628367E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.6391255E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.7066853E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.7625634E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.8043176E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.8301231E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.8388521E+00   0.3000000E+00
  -0.1738278E-03  -0.2150123E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.7287967E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.7212129E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.6987930E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.6625168E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.6139698E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.5552737E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4889938E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.4180268E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3454745E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2745075E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2082276E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1495315E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1009845E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.6470831E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.4228840E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3470461E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.4228841E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.6470834E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1009845E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1495316E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2082277E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2745076E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3454745E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.4180269E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4889938E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.5552737E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.6139698E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.6625169E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.6987930E+00   0.2800000E+00
